{Epoch 0, Train_Loss: 0.3657136559486389, Valid_Loss: 4.3435211181640625, Accuracy: 0.0},
{Epoch 23, Train_Loss: 0.26750820875167847, Valid_Loss: 2.473129987716675, Accuracy: 34.07821229050279},
{Epoch 24, Train_Loss: 0.14909084141254425, Valid_Loss: 2.086768865585327, Accuracy: 46.15384615384615},
{Epoch 25, Train_Loss: 0.08431129902601242, Valid_Loss: 2.075282096862793, Accuracy: 48.648648648648646},
{Epoch 26, Train_Loss: 0.20025838911533356, Valid_Loss: 2.0307860374450684, Accuracy: 54.787234042553195},
{Epoch 27, Train_Loss: 0.0954136848449707, Valid_Loss: 2.4251039028167725, Accuracy: 43.97905759162304},
{Epoch 28, Train_Loss: 0.3937791883945465, Valid_Loss: 2.6829328536987305, Accuracy: 52.06185567010309},
{Epoch 29, Train_Loss: 0.10091100633144379, Valid_Loss: 1.3676693439483643, Accuracy: 53.807106598984774},
{Epoch 30, Train_Loss: 0.10835342109203339, Valid_Loss: 3.861903429031372, Accuracy: 67.0},
{Epoch 31, Train_Loss: 0.10911814868450165, Valid_Loss: 1.2932010889053345, Accuracy: 66.99507389162562},
{Epoch 32, Train_Loss: 0.14982543885707855, Valid_Loss: 1.2142066955566406, Accuracy: 74.75728155339806},
{Epoch 33, Train_Loss: 0.05013074353337288, Valid_Loss: 2.66195011138916, Accuracy: 72.2488038277512},
{Epoch 34, Train_Loss: 1.195724606513977, Valid_Loss: 1.3366705179214478, Accuracy: 76.88679245283019},
{Epoch 35, Train_Loss: 0.6802651286125183, Valid_Loss: 1.8579602241516113, Accuracy: 61.86046511627907},
{Epoch 36, Train_Loss: 0.23303507268428802, Valid_Loss: 0.5997558236122131, Accuracy: 76.60550458715596},
{Epoch 37, Train_Loss: 0.04696708917617798, Valid_Loss: 1.5335843563079834, Accuracy: 80.09049773755656},
{Epoch 38, Train_Loss: 0.06160038709640503, Valid_Loss: 0.5337079167366028, Accuracy: 83.48214285714286},
{Epoch 39, Train_Loss: 0.013423025608062744, Valid_Loss: 0.9174497127532959, Accuracy: 83.6283185840708},
{Epoch 40, Train_Loss: 0.019102642312645912, Valid_Loss: 0.6504492163658142, Accuracy: 87.28070175438596},
{Epoch 41, Train_Loss: 0.128215491771698, Valid_Loss: 0.3553757965564728, Accuracy: 86.95652173913044},
{Epoch 42, Train_Loss: 0.056069403886795044, Valid_Loss: 0.990080714225769, Accuracy: 89.65517241379311},
{Epoch 43, Train_Loss: 0.006558587774634361, Valid_Loss: 0.29294687509536743, Accuracy: 90.5982905982906},
{Epoch 44, Train_Loss: 0.25817418098449707, Valid_Loss: 0.047786712646484375, Accuracy: 90.2542372881356},
{Epoch 45, Train_Loss: 0.019272224977612495, Valid_Loss: 0.25394660234451294, Accuracy: 89.91596638655462},
{Epoch 46, Train_Loss: 0.022207949310541153, Valid_Loss: 0.5126102566719055, Accuracy: 90.0},
{Epoch 47, Train_Loss: 0.06245720386505127, Valid_Loss: 0.4117114245891571, Accuracy: 92.14876033057851},
{Epoch 48, Train_Loss: 0.13216468691825867, Valid_Loss: 0.3002668619155884, Accuracy: 92.62295081967213},
{Epoch 49, Train_Loss: 0.07714056223630905, Valid_Loss: 0.14624755084514618, Accuracy: 92.6829268292683},
{Epoch 50, Train_Loss: 0.033219367265701294, Valid_Loss: 0.07036367058753967, Accuracy: 95.96774193548387},
{Epoch 51, Train_Loss: 0.011725669726729393, Valid_Loss: 0.022881153970956802, Accuracy: 95.2},
{Epoch 52, Train_Loss: 0.19348905980587006, Valid_Loss: 0.021179096773266792, Accuracy: 97.22222222222223},
{Epoch 53, Train_Loss: 0.011943841353058815, Valid_Loss: 0.10694516450166702, Accuracy: 97.63779527559055},
{Epoch 54, Train_Loss: 0.2238278090953827, Valid_Loss: 0.023591812700033188, Accuracy: 98.828125},
{Epoch 55, Train_Loss: 0.0048978072591125965, Valid_Loss: 0.029987823218107224, Accuracy: 98.06201550387597},
{Epoch 56, Train_Loss: 0.015008402056992054, Valid_Loss: 1.7974169254302979, Accuracy: 98.07692307692308},
{Epoch 57, Train_Loss: 0.13674326241016388, Valid_Loss: 1.2136061191558838, Accuracy: 97.6923076923077},
{Epoch 58, Train_Loss: 0.04069847613573074, Valid_Loss: 0.04104789346456528, Accuracy: 98.84615384615384},
{Epoch 59, Train_Loss: 0.001973395701497793, Valid_Loss: 1.126705288887024, Accuracy: 98.46153846153847},
{Epoch 60, Train_Loss: 0.003359803929924965, Valid_Loss: 0.019122717902064323, Accuracy: 98.84615384615384},
{Epoch 61, Train_Loss: 0.0019333463860675693, Valid_Loss: 0.0739745944738388, Accuracy: 99.23076923076923},
{Epoch 62, Train_Loss: 0.0014368765987455845, Valid_Loss: 0.042442187666893005, Accuracy: 99.23076923076923},
{Epoch 63, Train_Loss: 0.003410124685615301, Valid_Loss: 5.798916816711426, Accuracy: 98.46153846153847},
{Epoch 64, Train_Loss: 0.0008474141941405833, Valid_Loss: 0.037647273391485214, Accuracy: 98.84615384615384},
{Epoch 65, Train_Loss: 0.001047910307534039, Valid_Loss: 0.08527405560016632, Accuracy: 99.23076923076923},
{Epoch 66, Train_Loss: 0.0007303865859284997, Valid_Loss: 0.30331718921661377, Accuracy: 98.84615384615384},
{Epoch 67, Train_Loss: 0.0024057752452790737, Valid_Loss: 0.09211033582687378, Accuracy: 98.84615384615384},
{Epoch 68, Train_Loss: 0.001177488244138658, Valid_Loss: 0.007250423543155193, Accuracy: 99.23076923076923},
{Epoch 69, Train_Loss: 0.013030966743826866, Valid_Loss: 4.279200077056885, Accuracy: 97.6923076923077},

{******************************Training finished**********************************},

USING TEST SET: {loss: 0.6674725413322449, acc: 59.13705583756345}
