{Epoch 0, Train_Loss: 0.2734350860118866, Valid_Loss: 6.476885795593262, Accuracy: 17.5},
{Epoch 28, Train_Loss: 0.9977467656135559, Valid_Loss: 3.5375428199768066, Accuracy: 62.788632326820604},
{Epoch 29, Train_Loss: 0.39863547682762146, Valid_Loss: 3.0846781730651855, Accuracy: 64.13170163170163},
{Epoch 30, Train_Loss: 0.40631726384162903, Valid_Loss: 2.512932062149048, Accuracy: 65.22238163558106},
{Epoch 31, Train_Loss: 0.46941494941711426, Valid_Loss: 3.8666203022003174, Accuracy: 65.06500847936688},
{Epoch 32, Train_Loss: 0.20083080232143402, Valid_Loss: 3.478029251098633, Accuracy: 66.51810584958217},
{Epoch 33, Train_Loss: 0.20510540902614594, Valid_Loss: 3.017536163330078, Accuracy: 68.77231529799505},
{Epoch 34, Train_Loss: 0.32131293416023254, Valid_Loss: 2.6544394493103027, Accuracy: 69.49336223245733},
{Epoch 35, Train_Loss: 0.2531108558177948, Valid_Loss: 1.7595583200454712, Accuracy: 69.79417268110132},
{Epoch 36, Train_Loss: 0.21954667568206787, Valid_Loss: 3.5990488529205322, Accuracy: 70.76517150395779},
{Epoch 37, Train_Loss: 0.2508839964866638, Valid_Loss: 3.2258594036102295, Accuracy: 71.8155769731701},
{Epoch 38, Train_Loss: 0.1714184433221817, Valid_Loss: 2.0618858337402344, Accuracy: 71.88062773347055},
{Epoch 39, Train_Loss: 0.12083066254854202, Valid_Loss: 2.3369357585906982, Accuracy: 72.06405693950178},
{Epoch 40, Train_Loss: 0.26792898774147034, Valid_Loss: 1.0682414770126343, Accuracy: 73.3232856066315},
{Epoch 41, Train_Loss: 0.27077510952949524, Valid_Loss: 1.6363214254379272, Accuracy: 74.19915569903154},
{Epoch 42, Train_Loss: 0.14140251278877258, Valid_Loss: 1.7879714965820312, Accuracy: 75.44807267370489},
{Epoch 43, Train_Loss: 0.38342130184173584, Valid_Loss: 1.6346092224121094, Accuracy: 77.22195240407964},
{Epoch 44, Train_Loss: 0.18444214761257172, Valid_Loss: 1.6645187139511108, Accuracy: 79.84626471294739},
{Epoch 45, Train_Loss: 0.2124725729227066, Valid_Loss: 2.6723132133483887, Accuracy: 80.7226051818398},
{Epoch 46, Train_Loss: 0.6274728775024414, Valid_Loss: 1.1662204265594482, Accuracy: 79.81651376146789},
{Epoch 47, Train_Loss: 0.4464370906352997, Valid_Loss: 2.6582953929901123, Accuracy: 82.60363297624592},
{Epoch 48, Train_Loss: 0.05946044996380806, Valid_Loss: 0.9320628643035889, Accuracy: 82.52248097763432},
{Epoch 49, Train_Loss: 0.21212589740753174, Valid_Loss: 1.2960466146469116, Accuracy: 83.00981959351451},
{Epoch 50, Train_Loss: 0.11374286562204361, Valid_Loss: 0.5056650638580322, Accuracy: 82.85455779235467},
{Epoch 51, Train_Loss: 0.11517604440450668, Valid_Loss: 1.0901811122894287, Accuracy: 83.66569572036747},
{Epoch 52, Train_Loss: 0.3809698522090912, Valid_Loss: 0.6466253399848938, Accuracy: 84.08081705150977},
{Epoch 53, Train_Loss: 0.10906342417001724, Valid_Loss: 3.419491767883301, Accuracy: 85.3025302530253},
{Epoch 54, Train_Loss: 0.06401494890451431, Valid_Loss: 0.3974834680557251, Accuracy: 86.12868047982552},
{Epoch 55, Train_Loss: 0.34230777621269226, Valid_Loss: 0.6535255908966064, Accuracy: 86.74594594594595},
{Epoch 56, Train_Loss: 0.18110667169094086, Valid_Loss: 0.19583864510059357, Accuracy: 89.43193997856378},
{Epoch 57, Train_Loss: 0.18590795993804932, Valid_Loss: 0.7712825536727905, Accuracy: 89.17942176870748},
{Epoch 58, Train_Loss: 0.5810761451721191, Valid_Loss: 0.10737942904233932, Accuracy: 91.81952350832806},
{Epoch 59, Train_Loss: 0.09133857488632202, Valid_Loss: 0.15197959542274475, Accuracy: 90.77791718946048},
{Epoch 60, Train_Loss: 0.0880003422498703, Valid_Loss: 0.5494412183761597, Accuracy: 92.34439834024896},
{Epoch 61, Train_Loss: 0.15917617082595825, Valid_Loss: 0.10969401895999908, Accuracy: 93.28941951420337},
{Epoch 62, Train_Loss: 0.2245965152978897, Valid_Loss: 0.183549702167511, Accuracy: 92.83088235294117},
{Epoch 63, Train_Loss: 0.22472645342350006, Valid_Loss: 0.14706215262413025, Accuracy: 94.34421244678694},
{Epoch 64, Train_Loss: 0.2711149752140045, Valid_Loss: 0.09627779573202133, Accuracy: 94.36619718309859},
{Epoch 65, Train_Loss: 0.13486231863498688, Valid_Loss: 0.34088435769081116, Accuracy: 94.36619718309859},
{Epoch 66, Train_Loss: 0.13844279944896698, Valid_Loss: 0.08572117984294891, Accuracy: 94.42655935613682},
{Epoch 67, Train_Loss: 0.0841723084449768, Valid_Loss: 0.17143964767456055, Accuracy: 94.90945674044265},
{Epoch 68, Train_Loss: 0.12116478383541107, Valid_Loss: 0.11189098656177521, Accuracy: 95.51307847082495},
{Epoch 69, Train_Loss: 0.10881456732749939, Valid_Loss: 0.20011506974697113, Accuracy: 94.32595573440643},
{Epoch 70, Train_Loss: 0.06076955795288086, Valid_Loss: 0.18649964034557343, Accuracy: 96.21730382293762},
{Epoch 71, Train_Loss: 0.045319847762584686, Valid_Loss: 0.15751835703849792, Accuracy: 96.25754527162978},
{Epoch 72, Train_Loss: 0.0536658950150013, Valid_Loss: 0.3366451859474182, Accuracy: 96.70020120724347},
{Epoch 73, Train_Loss: 0.16840426623821259, Valid_Loss: 0.16395854949951172, Accuracy: 96.45875251509054},
{Epoch 74, Train_Loss: 0.06185062974691391, Valid_Loss: 0.06460713595151901, Accuracy: 95.79476861167002},
{Epoch 75, Train_Loss: 0.036193832755088806, Valid_Loss: 0.11138451844453812, Accuracy: 96.70020120724347},
{Epoch 76, Train_Loss: 0.22008343040943146, Valid_Loss: 0.06696505844593048, Accuracy: 97.102615694165},
{Epoch 77, Train_Loss: 0.05230172351002693, Valid_Loss: 0.24372598528862, Accuracy: 96.94164989939638},
{Epoch 78, Train_Loss: 0.06488213688135147, Valid_Loss: 0.32676416635513306, Accuracy: 97.4446680080483},
{Epoch 79, Train_Loss: 0.039620812982320786, Valid_Loss: 0.05444492772221565, Accuracy: 97.14285714285714},

{******************************Training finished**********************************},

USING TEST SET: {loss: 0.26979920268058777, acc: 82.33}
